<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180207,3194.34,3260,3194,3241.20,487372
20180210,3295.87,3403,3296,3389.60,263366
20180212,3540.59,3559,3345,3453.81,2145022
20180213,3281.12,3382,3281,3285.46,3114448
20180214,3174.38,3367,3174,3303.68,1361631
20180217,3314.97,3402,3159,3281.99,2028613
20180218,3187.40,3384,3187,3316.70,1000846
20180219,3323.64,3324,3176,3196.95,568416
20180221,3150.95,3193,3037,3080.66,909170
20180224,3093.68,3167,3037,3080.66,1349572
20180225,3076.32,3115,2977,3031.20,478099
20180226,2960.04,3036,2950,2969.58,547128
20180227,3011.24,3106,3001,3035.54,198738
20180228,3078.06,3102,3011,3039.01,217714
20180303,2887.14,2911,2887,2887.14,1072712
20180304,2743.96,2829,2743,2750.03,3284147
20180305,2692.76,2845,2693,2784.74,631553
20180306,2733.55,2751,2690,2715.32,218861
20180307,2776.07,2776,2604,2658.92,285325
20180310,2604.24,2768,2595,2667.59,602291
20180311,2649.37,2768,2603,2658.05,356247
20180312,2741.36,2766,2664,2739.62,214363
20180313,2768.26,2768,2714,2725.74,383624
20180314,2691.02,2715,2676,2688.42,212827
20180317,2767.39,2767,2664,2690.16,470680
20180318,2664.12,2812,2664,2776.93,379503
20180319,2746.56,2816,2747,2795.16,112631
20180325,2746.56,2833,2747,2797.76,226850
20180326,2853.30,2853,2734,2805.57,110596
20180327,2810.78,2813,2734,2776.07,83625
20180328,2721.40,2721,2667,2703.17,144135
20180403,2770.86,2772,2700,2745.69,88199
20180404,2711.85,2750,2712,2720.53,33990
20180407,2717.06,2775,2675,2718.79,276584
20180408,2664.12,2664,2583,2594.70,573884
20180409,2533.95,2643,2465,2481.89,457084
20180410,2600.77,2601,2430,2462.79,538735
20180411,2448.04,2474,2340,2359.53,868631
20180415,2369.07,2395,2243,2277.95,220377
20180416,2248.45,2274,2191,2244.98,236482
20180417,2265.81,2357,2266,2343.91,134246
